Timestamp,CO2,Temperature,Humidity
2024-06-19T19:24:13,1013,18.8,55.25
2024-06-19T19:24:19,1013,18.77,55.25
2024-06-19T19:24:25,1012,18.78,55.3
2024-06-19T19:24:28,1012,18.77,55.34
2024-06-19T19:24:34,1012,18.79,55.43
2024-06-19T19:24:40,1011,18.79,55.4
2024-06-19T19:24:43,1011,18.81,55.47
2024-06-19T19:24:49,1010,18.82,55.46
2024-06-19T19:24:52,1009,18.83,55.47
2024-06-19T19:24:58,1009,18.84,55.51
2024-06-19T19:25:04,1005,18.81,55.5
2024-06-19T19:25:07,1005,18.81,55.65
2024-06-19T19:25:13,1005,18.79,55.72
2024-06-19T19:25:16,1005,18.81,55.78
2024-06-19T19:25:22,1004,18.78,55.82
2024-06-19T19:25:28,1004,18.77,55.91
2024-06-19T19:25:31,1004,18.77,56.03
2024-06-19T19:25:37,1003,18.8,56.07
2024-06-19T19:25:43,1003,18.83,56.08
2024-06-19T19:25:46,1002,18.83,56.05
2024-06-19T19:25:52,1001,18.82,56.13
2024-06-19T19:25:55,1001,18.82,56.21
2024-06-19T19:26:01,1000,18.84,56.18
2024-06-19T19:26:07,1000,18.85,56.08
2024-06-19T19:26:10,999,18.83,56.21
2024-06-19T19:26:16,999,18.83,56.31
2024-06-19T19:26:22,997,18.83,56.37
2024-06-19T19:26:25,997,18.85,56.33
2024-06-19T19:26:31,996,18.82,56.39
2024-06-19T19:26:34,996,18.82,56.36
2024-06-19T19:26:40,995,18.83,56.43
2024-06-19T19:26:46,995,18.82,56.34
2024-06-19T19:26:49,995,18.82,56.27
2024-06-19T19:26:55,994,18.81,56.25
2024-06-19T19:26:58,994,18.79,56.32
2024-06-19T19:27:04,994,18.79,56.37
2024-06-19T19:27:10,993,18.8,56.25
2024-06-19T19:27:13,993,18.79,56.17
2024-06-19T19:27:19,993,18.81,56.19
2024-06-19T19:27:25,993,18.77,56.15
2024-06-19T19:27:28,992,18.8,56.06
2024-06-19T19:27:34,991,18.76,55.94
2024-06-19T19:27:37,991,18.79,55.94
2024-06-19T19:27:43,991,18.76,55.88
2024-06-19T19:27:49,991,18.79,55.84
2024-06-19T19:27:52,991,18.82,55.83
2024-06-19T19:27:58,991,18.79,55.77
2024-06-19T19:28:04,990,18.77,55.77
2024-06-19T19:28:07,990,18.79,55.84
2024-06-19T19:28:13,990,18.8,55.95
2024-06-19T19:28:16,990,18.83,56.02
2024-06-19T19:28:22,990,18.76,56.1
2024-06-19T19:28:28,989,18.75,56.17
2024-06-19T19:28:31,989,18.74,56.19
2024-06-19T19:28:37,988,18.73,56.22
2024-06-19T19:28:43,988,18.71,56.16
2024-06-19T19:28:46,988,18.68,56.26
2024-06-19T19:28:52,986,18.69,56.22
2024-06-19T19:28:55,984,18.65,56.2
2024-06-19T19:29:01,984,18.66,56.26
2024-06-19T19:29:07,983,18.66,56.09
2024-06-19T19:29:10,983,18.66,56.06
2024-06-19T19:29:16,984,18.67,56
2024-06-19T19:29:19,983,18.68,55.96
2024-06-19T19:29:25,983,18.73,55.91
2024-06-19T19:29:31,982,18.75,55.87
2024-06-19T19:29:34,983,18.74,55.89
2024-06-19T19:29:40,983,18.77,55.92
2024-06-19T19:29:46,982,18.79,55.86
2024-06-19T19:29:49,982,18.78,55.85
2024-06-19T19:29:55,982,18.77,55.86
2024-06-19T19:29:58,982,18.76,55.9
2024-06-19T19:30:04,982,18.76,55.83
2024-06-19T19:30:10,982,18.73,55.73
2024-06-19T19:30:13,982,18.74,55.76
2024-06-19T19:30:19,982,18.74,55.74
2024-06-19T19:30:25,982,18.73,55.78
2024-06-19T19:30:28,982,18.73,55.78
2024-06-19T19:30:34,982,18.68,55.8
2024-06-19T19:30:37,982,18.68,55.81
2024-06-19T19:30:43,982,18.7,55.78
2024-06-19T19:30:49,982,18.7,55.73
2024-06-19T19:30:52,981,18.7,55.66
2024-06-19T19:30:58,982,18.68,55.68
2024-06-19T19:31:01,981,18.67,55.67
2024-06-19T19:31:07,981,18.67,55.69
2024-06-19T19:31:13,981,18.68,55.63
2024-06-19T19:31:16,980,18.68,55.62
2024-06-19T19:31:22,979,18.73,55.61
2024-06-19T19:31:28,978,18.66,55.55
2024-06-19T19:31:31,979,18.66,55.6
2024-06-19T19:31:37,979,18.66,55.59
2024-06-19T19:31:40,978,18.66,55.64
2024-06-19T19:31:46,978,18.64,55.55
2024-06-19T19:31:52,978,18.67,55.59
2024-06-19T19:31:55,978,18.7,55.59
2024-06-19T19:32:01,978,18.71,55.52
2024-06-19T19:32:07,978,18.71,55.48
2024-06-19T19:32:10,978,18.71,55.45
2024-06-19T19:32:16,977,18.69,55.5
2024-06-19T19:32:19,977,18.71,55.48
2024-06-19T19:32:25,977,18.73,55.43
2024-06-19T19:32:31,977,18.71,55.41
2024-06-19T19:32:34,977,18.71,55.47
2024-06-19T19:32:40,976,18.72,55.46
2024-06-19T19:32:43,976,18.72,55.42
2024-06-19T19:32:49,974,18.72,55.48
2024-06-19T19:32:55,974,18.71,55.46
2024-06-19T19:32:58,974,18.68,55.48
2024-06-19T19:33:04,973,18.64,55.6
2024-06-19T19:33:10,973,18.65,55.59
2024-06-19T19:33:13,973,18.65,55.61
2024-06-19T19:33:19,973,18.68,55.56
2024-06-19T19:33:22,973,18.67,55.59
2024-06-19T19:33:28,973,18.68,55.56
2024-06-19T19:33:34,973,18.63,55.6
2024-06-19T19:33:37,972,18.64,55.59
2024-06-19T19:33:43,972,18.64,55.59
2024-06-19T19:33:49,972,18.66,55.67
2024-06-19T19:33:52,972,18.64,55.65
2024-06-19T19:33:58,971,18.65,55.69
2024-06-19T19:34:01,970,18.63,55.72
2024-06-19T19:34:07,970,18.65,55.74
2024-06-19T19:34:13,969,18.67,55.8
2024-06-19T19:34:16,969,18.66,55.8
2024-06-19T19:34:22,969,18.68,55.79
2024-06-19T19:34:28,968,18.62,55.88
2024-06-19T19:34:31,967,18.63,55.91
2024-06-19T19:34:37,966,18.64,56.06
2024-06-19T19:34:40,966,18.64,56.15
2024-06-19T19:34:46,966,18.63,56.11
2024-06-19T19:34:52,965,18.64,56.17
2024-06-19T19:34:55,964,18.63,56.2
2024-06-19T19:35:01,964,18.62,56.19
2024-06-19T19:35:04,964,18.67,56.16
2024-06-19T19:35:10,964,18.65,56.19
2024-06-19T19:35:16,963,18.64,56.24
2024-06-19T19:35:19,964,18.64,56.4
2024-06-19T19:35:25,964,18.66,56.44
2024-06-19T19:35:31,964,18.67,56.51
2024-06-19T19:35:34,963,18.67,56.52
2024-06-19T19:35:40,961,18.67,56.51
2024-06-19T19:35:43,959,18.68,56.59
2024-06-19T19:35:49,958,18.7,56.59
2024-06-19T19:35:55,958,18.68,56.59
2024-06-19T19:35:58,957,18.67,56.62
2024-06-19T19:36:04,957,18.7,56.6
2024-06-19T19:36:10,957,18.69,56.6
2024-06-19T19:36:13,957,18.7,56.5
2024-06-19T19:36:19,957,18.71,56.44
2024-06-19T19:36:22,956,18.72,56.38
2024-06-19T19:36:28,956,18.71,56.33
2024-06-19T19:36:34,956,18.74,56.31
2024-06-19T19:36:37,956,18.74,56.24
2024-06-19T19:36:43,955,18.7,56.18
2024-06-19T19:36:46,955,18.69,56.15
2024-06-19T19:36:52,955,18.71,56.15
2024-06-19T19:36:58,954,18.73,56.06
2024-06-19T19:37:01,953,18.75,56.02
2024-06-19T19:37:07,953,18.74,55.93
2024-06-19T19:37:13,953,18.72,55.92
2024-06-19T19:37:16,953,18.73,55.92
2024-06-19T19:37:22,952,18.73,55.86
2024-06-19T19:37:25,952,18.71,55.82
2024-06-19T19:37:31,951,18.71,55.87
2024-06-19T19:37:37,951,18.7,55.8
2024-06-19T19:37:40,951,18.71,55.84
2024-06-19T19:37:46,950,18.71,55.79
2024-06-19T19:37:52,950,18.75,55.75
2024-06-19T19:37:55,950,18.74,55.75
2024-06-19T19:38:01,950,18.71,55.72
2024-06-19T19:38:04,949,18.7,55.68
2024-06-19T19:38:10,948,18.67,55.69
2024-06-19T19:38:16,948,18.67,55.75
2024-06-19T19:38:19,948,18.69,55.74
2024-06-19T19:38:25,948,18.67,55.69
2024-06-19T19:38:28,947,18.63,55.67
2024-06-19T19:38:34,948,18.62,55.65
2024-06-19T19:38:40,947,18.6,55.66
2024-06-19T19:38:43,947,18.61,55.63
2024-06-19T19:38:49,947,18.62,55.54
2024-06-19T19:38:55,947,18.56,55.59
2024-06-19T19:38:58,946,18.57,55.62
2024-06-19T19:39:04,946,18.59,55.63
2024-06-19T19:39:07,945,18.57,55.66
2024-06-19T19:39:13,946,18.58,55.62
2024-06-19T19:39:19,945,18.57,55.64
2024-06-19T19:39:22,945,18.56,55.68
2024-06-19T19:39:28,944,18.58,55.58
2024-06-19T19:39:34,944,18.59,55.56
2024-06-19T19:39:37,944,18.55,55.54
2024-06-19T19:39:43,943,18.52,55.6
2024-06-19T19:39:46,943,18.53,55.6
2024-06-19T19:39:52,943,18.53,55.63
2024-06-19T19:39:58,942,18.54,55.61
2024-06-19T19:40:01,942,18.55,55.59
2024-06-19T19:40:07,940,18.53,55.53
2024-06-19T19:40:10,940,18.49,55.6
2024-06-19T19:40:16,939,18.52,55.61
2024-06-19T19:40:22,939,18.46,55.6
2024-06-19T19:40:25,939,18.48,55.53
2024-06-19T19:40:31,939,18.48,55.49
2024-06-19T19:40:37,938,18.49,55.48
2024-06-19T19:40:40,938,18.49,55.45
2024-06-19T19:40:46,937,18.5,55.38
2024-06-19T19:40:49,937,18.45,55.44
2024-06-19T19:40:55,936,18.47,55.43
2024-06-19T19:41:01,935,18.5,55.37
2024-06-19T19:41:04,934,18.53,55.33
2024-06-19T19:41:10,934,18.51,55.31
2024-06-19T19:41:16,933,18.5,55.3
2024-06-19T19:41:19,933,18.55,55.27
2024-06-19T19:41:25,932,18.54,55.22
2024-06-19T19:41:28,932,18.54,55.2
2024-06-19T19:41:34,932,18.55,55.14
2024-06-19T19:41:40,932,18.52,55.18
2024-06-19T19:41:43,932,18.52,55.2
2024-06-19T19:41:49,932,18.53,55.21
2024-06-19T19:41:55,932,18.52,55.19
2024-06-19T19:41:58,932,18.49,55.19
2024-06-19T19:42:04,931,18.5,55.23
2024-06-19T19:42:07,930,18.49,55.23
2024-06-19T19:42:13,929,18.49,55.21
2024-06-19T19:42:19,930,18.52,55.18
2024-06-19T19:42:22,930,18.51,55.16
2024-06-19T19:42:28,929,18.5,55.18
2024-06-19T19:42:31,930,18.5,55.15
2024-06-19T19:42:37,929,18.5,55.14
2024-06-19T19:42:43,929,18.52,55.14
2024-06-19T19:42:46,928,18.52,55.13
2024-06-19T19:42:52,928,18.55,55.1
2024-06-19T19:42:58,928,18.53,55.11
2024-06-19T19:43:01,928,18.53,55.05
2024-06-19T19:43:07,928,18.55,55.08
2024-06-19T19:43:10,927,18.55,55.16
2024-06-19T19:43:16,927,18.5,55.24
2024-06-19T19:43:22,926,18.51,55.29
2024-06-19T19:43:25,926,18.53,55.23
2024-06-19T19:43:31,926,18.55,55.14
2024-06-19T19:43:37,926,18.53,55.22
2024-06-19T19:43:40,925,18.5,55.29
2024-06-19T19:43:46,926,18.52,55.29
2024-06-19T19:43:49,926,18.5,55.36
2024-06-19T19:43:55,924,18.5,55.47
2024-06-19T19:44:01,924,18.51,55.52
2024-06-19T19:44:04,923,18.53,55.45
2024-06-19T19:44:10,923,18.52,55.47
2024-06-19T19:44:13,923,18.54,55.56
2024-06-19T19:44:19,923,18.51,55.64
2024-06-19T19:44:25,923,18.54,55.67
2024-06-19T19:44:28,922,18.53,55.66
2024-06-19T19:44:34,921,18.54,55.74
2024-06-19T19:44:40,921,18.54,55.81
2024-06-19T19:44:43,921,18.54,55.86
2024-06-19T19:44:49,920,18.54,55.87
2024-06-19T19:44:52,920,18.55,55.88
2024-06-19T19:44:58,919,18.55,55.98
2024-06-19T19:45:04,919,18.52,56.06
2024-06-19T19:45:07,919,18.54,56.09
2024-06-19T19:45:13,918,18.56,56.06
2024-06-19T19:45:19,918,18.55,56.06
2024-06-19T19:45:22,917,18.55,56.14
2024-06-19T19:45:28,917,18.54,56.29
2024-06-19T19:45:31,916,18.55,56.33
2024-06-19T19:45:37,915,18.57,56.31
2024-06-19T19:45:43,914,18.52,56.32
2024-06-19T19:45:46,914,18.5,56.38
2024-06-19T19:45:52,914,18.51,56.39
2024-06-19T19:45:55,913,18.53,56.29
2024-06-19T19:46:01,913,18.56,56.24
2024-06-19T19:46:07,913,18.53,56.16
2024-06-19T19:46:10,913,18.55,56.08
2024-06-19T19:46:16,913,18.54,56.1
2024-06-19T19:46:22,913,18.55,56
2024-06-19T19:46:25,912,18.53,56.03
2024-06-19T19:46:31,913,18.51,56
2024-06-19T19:46:34,912,18.53,55.98
2024-06-19T19:46:40,912,18.54,55.96
2024-06-19T19:46:46,912,18.54,55.91
2024-06-19T19:46:49,911,18.55,55.82
2024-06-19T19:46:55,911,18.55,55.8
2024-06-19T19:47:01,910,18.54,55.76
2024-06-19T19:47:04,910,18.55,55.74
2024-06-19T19:47:10,910,18.55,55.69
2024-06-19T19:47:13,910,18.54,55.68
2024-06-19T19:47:19,910,18.53,55.66
2024-06-19T19:47:25,909,18.49,55.7
2024-06-19T19:47:28,909,18.5,55.61
2024-06-19T19:47:34,909,18.49,55.57
2024-06-19T19:47:40,910,18.45,55.57
2024-06-19T19:47:43,909,18.44,55.57
2024-06-19T19:47:49,909,18.45,55.6
2024-06-19T19:47:52,908,18.46,55.53
2024-06-19T19:47:58,907,18.46,55.48
2024-06-19T19:48:04,907,18.48,55.48
2024-06-19T19:48:07,908,18.46,55.48
2024-06-19T19:48:13,907,18.48,55.51
2024-06-19T19:48:16,906,18.48,55.47
2024-06-19T19:48:22,906,18.5,55.48
2024-06-19T19:48:28,904,18.5,55.45
2024-06-19T19:48:31,904,18.47,55.4
2024-06-19T19:48:37,904,18.48,55.38
2024-06-19T19:48:43,904,18.48,55.37
2024-06-19T19:48:46,902,18.48,55.34
2024-06-19T19:48:52,902,18.47,55.39
2024-06-19T19:48:55,902,18.48,55.36
2024-06-19T19:49:01,901,18.47,55.28
2024-06-19T19:49:07,901,18.47,55.31
2024-06-19T19:49:10,899,18.44,55.36
2024-06-19T19:49:16,899,18.44,55.37
2024-06-19T19:49:22,899,18.45,55.33
2024-06-19T19:49:25,900,18.43,55.26
2024-06-19T19:49:31,900,18.4,55.31
2024-06-19T19:49:34,899,18.43,55.34
2024-06-19T19:49:40,899,18.41,55.26
2024-06-19T19:49:46,899,18.41,55.21
2024-06-19T19:49:49,898,18.41,55.18
2024-06-19T19:49:55,897,18.42,55.14
2024-06-19T19:49:58,896,18.43,55.18
2024-06-19T19:50:04,896,18.38,55.12
2024-06-19T19:50:10,895,18.33,55.14
2024-06-19T19:50:13,895,18.33,55.24
2024-06-19T19:50:19,896,18.29,55.29
2024-06-19T19:50:25,896,18.3,55.26
2024-06-19T19:50:28,896,18.29,55.28
2024-06-19T19:50:34,895,18.32,55.18
2024-06-19T19:50:37,895,18.34,55.15
2024-06-19T19:50:43,895,18.33,55.06
2024-06-19T19:50:49,895,18.35,55.08
2024-06-19T19:50:52,895,18.37,55.05
2024-06-19T19:50:58,894,18.36,54.98
2024-06-19T19:51:04,893,18.37,54.98
2024-06-19T19:51:07,893,18.36,54.95
2024-06-19T19:51:13,893,18.34,54.94
2024-06-19T19:51:16,893,18.32,54.96
2024-06-19T19:51:22,892,18.27,55.03
2024-06-19T19:51:28,891,18.22,55.11
2024-06-19T19:51:31,889,18.25,55.15
2024-06-19T19:51:37,889,18.28,55.15
2024-06-19T19:51:40,889,18.27,55.06
2024-06-19T19:51:46,890,18.26,55.1
2024-06-19T19:51:52,889,18.24,55.1
2024-06-19T19:51:55,889,18.24,55.14
2024-06-19T19:52:01,889,18.25,55.1
2024-06-19T19:52:07,889,18.25,55.04
2024-06-19T19:52:10,889,18.25,55.08
2024-06-19T19:52:16,888,18.29,55.1
2024-06-19T19:52:19,887,18.26,55.07
2024-06-19T19:52:25,887,18.29,55.05
2024-06-19T19:52:31,887,18.27,55.08
2024-06-19T19:52:34,886,18.26,55.1
2024-06-19T19:52:40,886,18.24,55.16
2024-06-19T19:52:46,885,18.28,55.13
2024-06-19T19:52:49,884,18.27,55.18
2024-06-19T19:52:55,882,18.25,55.24
2024-06-19T19:52:58,881,18.25,55.29
2024-06-19T19:53:04,882,18.25,55.31
2024-06-19T19:53:10,882,18.26,55.35
2024-06-19T19:53:13,881,18.25,55.35
2024-06-19T19:53:19,881,18.25,55.51
2024-06-19T19:53:22,879,18.26,55.49
2024-06-19T19:53:28,878,18.28,55.53
2024-06-19T19:53:34,878,18.29,55.58
2024-06-19T19:53:37,878,18.31,55.54
2024-06-19T19:53:43,878,18.31,55.61
2024-06-19T19:53:49,878,18.33,55.59
2024-06-19T19:53:52,877,18.33,55.64
2024-06-19T19:53:58,877,18.36,55.65
2024-06-19T19:54:01,878,18.37,55.65
2024-06-19T19:54:07,878,18.33,55.79
2024-06-19T19:54:13,878,18.31,55.94
2024-06-19T19:54:16,878,18.33,55.98
2024-06-19T19:54:22,878,18.33,56.02
2024-06-19T19:54:28,878,18.32,56.09
2024-06-19T19:54:31,878,18.32,56.2
2024-06-19T19:54:37,879,18.33,56.21
2024-06-19T19:54:40,879,18.32,56.28
2024-06-19T19:54:46,879,18.34,56.29
2024-06-19T19:54:52,878,18.35,56.34
2024-06-19T19:54:55,878,18.36,56.36
2024-06-19T19:55:01,879,18.37,56.36
2024-06-19T19:55:07,878,18.41,56.4
2024-06-19T19:55:10,878,18.43,56.33
2024-06-19T19:55:16,879,18.43,56.38
2024-06-19T19:55:19,879,18.44,56.44
2024-06-19T19:55:25,879,18.44,56.39
2024-06-19T19:55:31,879,18.41,56.52
2024-06-19T19:55:34,880,18.39,56.71
2024-06-19T19:55:40,881,18.41,56.75
2024-06-19T19:55:43,883,18.45,56.81
2024-06-19T19:55:49,884,18.45,56.89
2024-06-19T19:55:55,884,18.41,57.06
2024-06-19T19:55:58,885,18.42,57.22
2024-06-19T19:56:04,885,18.44,57.23
2024-06-19T19:56:10,886,18.46,57.22
2024-06-19T19:56:13,887,18.44,57.29
2024-06-19T19:56:19,887,18.43,57.44
2024-06-19T19:56:22,888,18.46,57.52
2024-06-19T19:56:28,888,18.48,57.58
2024-06-19T19:56:34,891,18.49,57.51
2024-06-19T19:56:37,891,18.49,57.54
2024-06-19T19:56:43,893,18.48,57.69
2024-06-19T19:56:49,893,18.5,57.75
2024-06-19T19:56:52,894,18.5,57.81
2024-06-19T19:56:58,894,18.51,57.88
2024-06-19T19:57:01,895,18.5,57.98
2024-06-19T19:57:07,895,18.49,58.08
2024-06-19T19:57:13,895,18.53,58.2
2024-06-19T19:57:16,896,18.55,58.26
2024-06-19T19:57:22,897,18.53,58.28
2024-06-19T19:57:25,897,18.52,58.36
2024-06-19T19:57:31,897,18.55,58.4
2024-06-19T19:57:37,897,18.57,58.35
2024-06-19T19:57:40,897,18.59,58.32
2024-06-19T19:57:46,898,18.58,58.38
2024-06-19T19:57:52,898,18.58,58.48
2024-06-19T19:57:55,899,18.6,58.56
2024-06-19T19:58:01,900,18.62,58.57
2024-06-19T19:58:04,901,18.64,58.59
2024-06-19T19:58:10,901,18.64,58.69
2024-06-19T19:58:16,901,18.65,58.65
2024-06-19T19:58:19,901,18.67,58.73
2024-06-19T19:58:25,902,18.67,58.71
2024-06-19T19:58:31,903,18.66,58.76
2024-06-19T19:58:34,904,18.65,58.81
2024-06-19T19:58:40,904,18.65,58.88
2024-06-19T19:58:43,905,18.68,58.92
2024-06-19T19:58:49,905,18.72,58.96
2024-06-19T19:58:55,905,18.73,58.99
2024-06-19T19:58:58,907,18.7,59.08
2024-06-19T19:59:04,907,18.72,59.19
2024-06-19T19:59:07,907,18.75,59.18
2024-06-19T19:59:13,908,18.74,59.21
2024-06-19T19:59:19,908,18.7,59.41
2024-06-19T19:59:22,909,18.72,59.52
2024-06-19T19:59:28,910,18.74,59.53
2024-06-19T19:59:34,911,18.76,59.53
2024-06-19T19:59:37,911,18.79,59.49
2024-06-19T19:59:43,912,18.81,59.72
2024-06-19T19:59:46,912,18.81,59.99
2024-06-19T19:59:52,912,18.83,60.14
2024-06-19T19:59:58,913,18.87,60.17
2024-06-19T20:00:01,913,18.87,60.12
2024-06-19T20:00:07,913,18.86,60.25
2024-06-19T20:00:13,914,18.89,60.34
2024-06-19T20:00:16,914,18.88,60.32
2024-06-19T20:00:22,914,18.89,60.31
2024-06-19T20:00:25,914,18.89,60.35
2024-06-19T20:00:31,914,18.91,60.34
2024-06-19T20:00:37,914,18.88,60.35
2024-06-19T20:00:40,914,18.9,60.4
2024-06-19T20:00:46,914,18.9,60.6
2024-06-19T20:00:52,914,18.92,60.65
2024-06-19T20:00:55,913,18.88,60.69
2024-06-19T20:01:01,914,18.91,60.7
2024-06-19T20:01:04,915,18.92,60.69
2024-06-19T20:01:10,914,18.92,60.74
2024-06-19T20:01:16,914,18.94,60.81
2024-06-19T20:01:19,914,18.93,60.89
2024-06-19T20:01:25,915,18.97,60.89
2024-06-19T20:01:28,915,18.97,60.87
2024-06-19T20:01:34,915,18.97,60.99
2024-06-19T20:01:40,914,18.98,61.05
2024-06-19T20:01:43,914,18.98,61.05
2024-06-19T20:01:49,914,18.98,61.09
2024-06-19T20:01:55,914,18.96,61.19
2024-06-19T20:01:58,913,18.93,61.41
2024-06-19T20:02:04,913,18.95,61.51
2024-06-19T20:02:07,914,18.98,61.56
2024-06-19T20:02:13,913,18.96,61.53
2024-06-19T20:02:19,913,18.97,61.7
2024-06-19T20:02:22,913,18.96,61.79
2024-06-19T20:02:28,913,18.98,61.82
2024-06-19T20:02:34,913,19,61.81
2024-06-19T20:02:37,913,18.99,61.82
2024-06-19T20:02:43,913,19,61.96
2024-06-19T20:02:46,913,18.98,62.05
2024-06-19T20:02:52,912,19.02,62.1
2024-06-19T20:02:58,913,19.05,61.99
2024-06-19T20:03:01,913,19.03,62.06
2024-06-19T20:03:07,913,19.04,62.16
2024-06-19T20:03:10,913,19.04,62.26
2024-06-19T20:03:16,913,19.08,62.25
2024-06-19T20:03:22,913,19.08,62.31
2024-06-19T20:03:25,912,19.09,62.43
2024-06-19T20:03:31,912,19.08,62.49
2024-06-19T20:03:37,912,19.14,62.53
2024-06-19T20:03:40,912,19.15,62.58
2024-06-19T20:03:46,912,19.15,62.62
2024-06-19T20:03:49,912,19.14,62.73
2024-06-19T20:03:55,912,19.13,62.84
2024-06-19T20:04:01,912,19.13,62.92
2024-06-19T20:04:04,911,19.14,62.99
2024-06-19T20:04:10,912,19.14,63.11
2024-06-19T20:04:16,912,19.11,63.21
2024-06-19T20:04:19,913,19.13,63.29
2024-06-19T20:04:25,912,19.15,63.32
2024-06-19T20:04:28,912,19.14,63.33
2024-06-19T20:04:34,912,19.13,63.39
2024-06-19T20:04:40,911,19.13,63.47
2024-06-19T20:04:43,911,19.13,63.49
2024-06-19T20:04:49,912,19.17,63.51
2024-06-19T20:04:52,912,19.14,63.61
2024-06-19T20:04:58,911,19.15,63.69
2024-06-19T20:05:04,912,19.15,63.77
2024-06-19T20:05:07,911,19.16,63.8
2024-06-19T20:05:13,911,19.19,63.81
2024-06-19T20:05:19,911,19.18,63.78
2024-06-19T20:05:22,911,19.2,63.91
2024-06-19T20:05:28,911,19.2,63.98
2024-06-19T20:05:31,911,19.19,63.97
2024-06-19T20:05:37,911,19.22,64.01
2024-06-19T20:05:43,911,19.21,64.05
2024-06-19T20:05:46,910,19.19,64.18
2024-06-19T20:05:52,910,19.2,64.28
2024-06-19T20:05:58,910,19.18,64.4
2024-06-19T20:06:01,910,19.19,64.53
2024-06-19T20:06:07,909,19.22,64.53
2024-06-19T20:06:10,909,19.22,64.58
2024-06-19T20:06:16,909,19.24,64.59
2024-06-19T20:06:22,908,19.23,64.56
2024-06-19T20:06:25,908,19.21,64.76
2024-06-19T20:06:31,908,19.22,64.87
2024-06-19T20:06:37,907,19.24,64.91
2024-06-19T20:06:40,907,19.27,64.88
2024-06-19T20:06:46,906,19.25,64.85
2024-06-19T20:06:49,906,19.24,65.05
2024-06-19T20:06:55,907,19.25,65.08
2024-06-19T20:07:01,906,19.28,65.03
2024-06-19T20:07:04,906,19.3,65.02
2024-06-19T20:07:10,906,19.24,65.05
2024-06-19T20:07:13,905,19.25,65.21
2024-06-19T20:07:19,904,19.26,65.27
2024-06-19T20:07:25,904,19.3,65.25
2024-06-19T20:07:28,903,19.29,65.28
2024-06-19T20:07:34,903,19.26,65.36
2024-06-19T20:07:40,903,19.3,65.44
2024-06-19T20:07:43,904,19.3,65.5
2024-06-19T20:07:49,903,19.3,65.55
2024-06-19T20:07:52,902,19.3,65.64
2024-06-19T20:07:58,902,19.29,65.73
2024-06-19T20:08:04,901,19.35,65.83
2024-06-19T20:08:07,902,19.36,65.84
2024-06-19T20:08:13,901,19.34,65.87
2024-06-19T20:08:19,901,19.34,66
2024-06-19T20:08:22,900,19.33,66.15
2024-06-19T20:08:28,901,19.34,66.21
2024-06-19T20:08:31,901,19.35,66.25
2024-06-19T20:08:37,900,19.34,66.22
2024-06-19T20:08:43,900,19.35,66.23
2024-06-19T20:08:46,899,19.37,66.37
2024-06-19T20:08:52,900,19.38,66.34
2024-06-19T20:08:55,899,19.37,66.41
2024-06-19T20:09:01,899,19.35,66.5
2024-06-19T20:09:07,899,19.39,66.61
2024-06-19T20:09:10,898,19.37,66.63
2024-06-19T20:09:16,898,19.39,66.63
2024-06-19T20:09:22,899,19.41,66.64
2024-06-19T20:09:25,899,19.38,66.64
2024-06-19T20:09:31,899,19.38,66.71
2024-06-19T20:09:34,899,19.39,66.77
2024-06-19T20:09:40,899,19.4,66.8
2024-06-19T20:09:46,898,19.39,66.8
2024-06-19T20:09:49,898,19.38,66.91
2024-06-19T20:09:55,898,19.41,66.99
2024-06-19T20:10:01,898,19.41,67.05
2024-06-19T20:10:04,897,19.42,67.01
2024-06-19T20:10:10,897,19.42,67.05
2024-06-19T20:10:13,897,19.42,67.16
2024-06-19T20:10:19,897,19.44,67.15
2024-06-19T20:10:25,898,19.46,67.14
2024-06-19T20:10:28,898,19.46,67.1
2024-06-19T20:10:34,898,19.46,67.07
2024-06-19T20:10:37,898,19.46,67.21
2024-06-19T20:10:43,897,19.46,67.27
2024-06-19T20:10:49,897,19.45,67.26
2024-06-19T20:10:52,897,19.47,67.32
2024-06-19T20:10:58,898,19.48,67.39
2024-06-19T20:11:04,898,19.49,67.48
2024-06-19T20:11:07,897,19.49,67.48
2024-06-19T20:11:13,897,19.5,67.52
2024-06-19T20:11:16,897,19.52,67.48
2024-06-19T20:11:22,897,19.53,67.53
2024-06-19T20:11:28,897,19.53,67.55
2024-06-19T20:11:31,896,19.56,67.57
2024-06-19T20:11:37,896,19.53,67.61
2024-06-19T20:11:43,896,19.54,67.77
2024-06-19T20:11:46,896,19.53,67.92
2024-06-19T20:11:52,896,19.53,67.98
2024-06-19T20:11:55,895,19.57,67.97
2024-06-19T20:12:01,895,19.55,67.96
2024-06-19T20:12:07,895,19.58,67.99
2024-06-19T20:12:10,894,19.58,68.03
2024-06-19T20:12:16,894,19.57,68.03
2024-06-19T20:12:22,894,19.61,68.01
2024-06-19T20:12:25,893,19.59,68
2024-06-19T20:12:31,893,19.6,68.12
2024-06-19T20:12:34,893,19.59,68.13
2024-06-19T20:12:40,893,19.58,68.18
2024-06-19T20:12:46,893,19.59,68.13
2024-06-19T20:12:49,893,19.59,68.24
2024-06-19T20:12:55,893,19.59,68.34
2024-06-19T20:12:58,894,19.61,68.38
2024-06-19T20:13:04,893,19.63,68.36
2024-06-19T20:13:10,893,19.64,68.38
2024-06-19T20:13:13,892,19.62,68.47
2024-06-19T20:13:19,893,19.63,68.52
