Timestamp,CO2,Temperature,Humidity
2024-06-26T13:46:12,522,23.71,71.66
2024-06-26T13:46:18,522,23.68,71.65
2024-06-26T13:46:24,522,23.7,71.65
2024-06-26T13:46:27,526,23.75,71.64
2024-06-26T13:46:33,525,23.73,71.58
2024-06-26T13:46:36,524,23.69,71.57
2024-06-26T13:46:42,523,23.68,71.6
2024-06-26T13:46:48,523,23.74,71.6
2024-06-26T13:46:51,523,23.77,71.58
2024-06-26T13:46:57,523,23.71,71.53
2024-06-26T13:47:03,522,23.69,71.54
2024-06-26T13:47:06,522,23.71,71.51
2024-06-26T13:47:12,523,23.73,71.53
2024-06-26T13:47:15,524,23.74,71.51
2024-06-26T13:47:21,523,23.68,71.55
2024-06-26T13:47:27,523,23.67,71.58
2024-06-26T13:47:30,523,23.71,71.6
2024-06-26T13:47:36,523,23.74,71.56
2024-06-26T13:47:39,529,23.69,71.54
2024-06-26T13:47:45,528,23.66,71.57
2024-06-26T13:47:51,529,23.65,71.62
2024-06-26T13:47:54,529,23.72,71.64
2024-06-26T13:48:00,524,23.73,71.61
2024-06-26T13:48:06,523,23.67,71.58
2024-06-26T13:48:09,523,23.67,71.57
2024-06-26T13:48:15,523,23.7,71.6
2024-06-26T13:48:18,523,23.72,71.6
2024-06-26T13:48:24,527,23.73,71.56
2024-06-26T13:48:30,528,23.67,71.6
2024-06-26T13:48:33,528,23.67,71.63
2024-06-26T13:48:39,529,23.72,71.6
2024-06-26T13:48:45,528,23.75,71.63
2024-06-26T13:48:48,528,23.69,71.58
2024-06-26T13:48:54,528,23.67,71.61
2024-06-26T13:48:57,528,23.66,71.65
2024-06-26T13:49:03,528,23.72,71.65
2024-06-26T13:49:09,528,23.74,71.6
2024-06-26T13:49:12,529,23.69,71.57
2024-06-26T13:49:18,529,23.68,71.63
2024-06-26T13:49:21,528,23.68,71.6
2024-06-26T13:49:27,528,23.76,71.57
2024-06-26T13:49:33,528,23.75,71.53
2024-06-26T13:49:36,528,23.71,71.53
2024-06-26T13:49:42,527,23.67,71.49
2024-06-26T13:49:48,527,23.73,71.49
2024-06-26T13:49:51,528,23.77,71.49
2024-06-26T13:49:57,527,23.73,71.45
2024-06-26T13:50:00,527,23.69,71.53
2024-06-26T13:50:06,527,23.69,71.54
2024-06-26T13:50:12,526,23.74,71.5
2024-06-26T13:50:15,526,23.76,71.5
2024-06-26T13:50:21,528,23.69,71.55
2024-06-26T13:50:27,528,23.65,71.55
2024-06-26T13:50:30,528,23.66,71.56
2024-06-26T13:50:36,527,23.72,71.55
2024-06-26T13:50:39,528,23.72,71.55
2024-06-26T13:50:45,529,23.67,71.56
2024-06-26T13:50:51,529,23.66,71.59
2024-06-26T13:50:54,529,23.71,71.62
2024-06-26T13:51:00,529,23.74,71.58
2024-06-26T13:51:03,530,23.66,71.56
2024-06-26T13:51:09,529,23.64,71.58
2024-06-26T13:51:15,529,23.66,71.63
2024-06-26T13:51:18,529,23.71,71.63
2024-06-26T13:51:24,528,23.74,71.57
2024-06-26T13:51:30,528,23.67,71.55
2024-06-26T13:51:33,529,23.63,71.57
2024-06-26T13:51:39,529,23.66,71.58
2024-06-26T13:51:42,529,23.7,71.56
2024-06-26T13:51:48,531,23.67,71.51
2024-06-26T13:51:54,532,23.66,71.58
2024-06-26T13:51:57,531,23.61,71.55
2024-06-26T13:52:03,531,23.67,71.59
2024-06-26T13:52:09,531,23.72,71.6
2024-06-26T13:52:12,532,23.64,71.52
2024-06-26T13:52:18,532,23.62,71.57
2024-06-26T13:52:21,531,23.65,71.65
2024-06-26T13:52:27,530,23.7,71.6
2024-06-26T13:52:33,525,23.72,71.57
2024-06-26T13:52:36,526,23.67,71.61
2024-06-26T13:52:42,526,23.6,71.6
2024-06-26T13:52:45,525,23.62,71.62
2024-06-26T13:52:51,524,23.69,71.67
2024-06-26T13:52:57,523,23.65,71.68
2024-06-26T13:53:00,522,23.61,71.72
2024-06-26T13:53:06,522,23.57,71.7
2024-06-26T13:53:12,522,23.64,71.74
2024-06-26T13:53:15,522,23.68,71.71
2024-06-26T13:53:21,522,23.63,71.69
2024-06-26T13:53:24,523,23.6,71.74
2024-06-26T13:53:30,523,23.64,71.87
2024-06-26T13:53:36,524,23.7,71.89
2024-06-26T13:53:39,522,23.7,71.87
2024-06-26T13:53:45,523,23.65,71.86
2024-06-26T13:53:51,523,23.61,71.84
2024-06-26T13:53:54,522,23.65,71.83
2024-06-26T13:54:00,523,23.72,71.78
2024-06-26T13:54:03,522,23.68,71.69
2024-06-26T13:54:09,523,23.64,71.72
2024-06-26T13:54:15,523,23.64,71.77
2024-06-26T13:54:18,523,23.71,71.73
2024-06-26T13:54:24,530,23.75,71.75
2024-06-26T13:54:30,538,23.68,71.78
2024-06-26T13:54:33,537,23.65,71.77
2024-06-26T13:54:39,537,23.66,71.81
2024-06-26T13:54:42,536,23.71,71.76
2024-06-26T13:54:48,537,23.72,71.69
2024-06-26T13:54:54,536,23.7,71.72
2024-06-26T13:54:57,536,23.68,71.67
2024-06-26T13:55:03,535,23.71,71.7
2024-06-26T13:55:06,535,23.76,71.73
2024-06-26T13:55:12,536,23.71,71.68
2024-06-26T13:55:18,536,23.67,71.72
2024-06-26T13:55:21,535,23.7,71.74
2024-06-26T13:55:27,535,23.73,71.73
2024-06-26T13:55:33,536,23.77,71.73
2024-06-26T13:55:36,535,23.69,71.7
2024-06-26T13:55:42,534,23.69,71.71
2024-06-26T13:55:45,534,23.7,71.67
2024-06-26T13:55:51,534,23.75,71.7
2024-06-26T13:55:57,533,23.75,71.67
2024-06-26T13:56:00,534,23.69,71.67
2024-06-26T13:56:06,534,23.69,71.71
2024-06-26T13:56:12,534,23.73,71.71
2024-06-26T13:56:15,533,23.8,71.73
2024-06-26T13:56:21,532,23.74,71.62
2024-06-26T13:56:24,532,23.76,71.71
2024-06-26T13:56:30,532,23.74,71.61
2024-06-26T13:56:36,530,23.82,71.67
2024-06-26T13:56:39,529,23.81,71.62
2024-06-26T13:56:45,529,23.77,71.65
2024-06-26T13:56:48,528,23.75,71.7
2024-06-26T13:56:54,527,23.77,71.74
2024-06-26T13:57:00,528,23.83,71.78
2024-06-26T13:57:03,528,23.79,71.71
2024-06-26T13:57:09,529,23.78,71.73
2024-06-26T13:57:15,528,23.76,71.73
2024-06-26T13:57:18,528,23.78,71.75
2024-06-26T13:57:24,526,23.83,71.74
2024-06-26T13:57:27,526,23.77,71.74
2024-06-26T13:57:33,527,23.74,71.78
2024-06-26T13:57:39,526,23.77,71.76
2024-06-26T13:57:42,526,23.81,71.78
2024-06-26T13:57:48,526,23.82,71.74
2024-06-26T13:57:54,526,23.78,71.79
2024-06-26T13:57:57,525,23.76,71.78
2024-06-26T13:58:03,525,23.78,71.79
2024-06-26T13:58:06,525,23.86,71.78
2024-06-26T13:58:12,520,23.84,71.73
2024-06-26T13:58:18,520,23.8,71.75
2024-06-26T13:58:21,520,23.81,71.7
2024-06-26T13:58:27,520,23.83,71.77
2024-06-26T13:58:30,521,23.89,71.77
2024-06-26T13:58:36,521,23.81,71.74
2024-06-26T13:58:42,521,23.79,71.78
2024-06-26T13:58:45,522,23.79,71.85
2024-06-26T13:58:51,522,23.85,71.86
2024-06-26T13:58:57,523,23.87,71.88
2024-06-26T13:59:00,525,23.82,71.87
2024-06-26T13:59:06,525,23.78,71.85
2024-06-26T13:59:09,525,23.81,71.91
2024-06-26T13:59:15,526,23.86,71.89
2024-06-26T13:59:21,525,23.82,71.89
2024-06-26T13:59:24,526,23.8,71.86
2024-06-26T13:59:30,526,23.8,71.87
2024-06-26T13:59:36,526,23.83,71.86
2024-06-26T13:59:39,526,23.88,71.91
2024-06-26T13:59:45,526,23.79,71.82
2024-06-26T13:59:48,526,23.75,71.82
2024-06-26T13:59:54,526,23.76,71.89
2024-06-26T14:00:00,525,23.82,71.93
2024-06-26T14:00:03,526,23.85,71.89
2024-06-26T14:00:09,524,23.79,71.91
2024-06-26T14:00:15,525,23.76,71.88
2024-06-26T14:00:18,524,23.79,71.93
2024-06-26T14:00:24,524,23.82,71.96
2024-06-26T14:00:27,523,23.81,71.92
2024-06-26T14:00:33,523,23.78,71.87
2024-06-26T14:00:39,523,23.79,71.9
2024-06-26T14:00:42,523,23.85,71.89
2024-06-26T14:00:48,524,23.89,71.88
2024-06-26T14:00:51,524,23.79,71.81
2024-06-26T14:00:57,524,23.8,71.82
2024-06-26T14:01:03,523,23.82,71.85
2024-06-26T14:01:06,524,23.85,71.8
2024-06-26T14:01:12,522,23.84,71.73
2024-06-26T14:01:18,522,23.81,71.8
2024-06-26T14:01:21,522,23.81,71.76
2024-06-26T14:01:27,523,23.84,71.72
2024-06-26T14:01:30,526,23.9,71.77
2024-06-26T14:01:36,527,23.83,71.68
2024-06-26T14:01:42,527,23.8,71.72
2024-06-26T14:01:45,528,23.8,71.7
2024-06-26T14:01:51,528,23.84,71.7
2024-06-26T14:01:57,530,23.86,71.68
2024-06-26T14:02:00,531,23.81,71.69
2024-06-26T14:02:06,539,23.77,71.66
2024-06-26T14:02:09,538,23.79,71.71
2024-06-26T14:02:15,538,23.85,71.69
2024-06-26T14:02:21,539,23.85,71.73
2024-06-26T14:02:24,542,23.79,71.74
2024-06-26T14:02:30,542,23.78,71.72
2024-06-26T14:02:33,542,23.85,71.7
2024-06-26T14:02:39,541,23.89,71.78
2024-06-26T14:02:45,540,23.79,71.71
2024-06-26T14:02:48,540,23.79,71.73
2024-06-26T14:02:54,540,23.8,71.79
2024-06-26T14:03:00,540,23.84,71.74
2024-06-26T14:03:03,540,23.86,71.76
2024-06-26T14:03:09,540,23.81,71.76
2024-06-26T14:03:12,541,23.78,71.77
2024-06-26T14:03:18,541,23.82,71.74
2024-06-26T14:03:24,541,23.86,71.76
2024-06-26T14:03:27,542,23.86,71.75
2024-06-26T14:03:33,541,23.83,71.75
2024-06-26T14:03:39,542,23.81,71.71
2024-06-26T14:03:42,542,23.88,71.69
2024-06-26T14:03:48,542,23.93,71.72
2024-06-26T14:03:51,542,23.85,71.66
2024-06-26T14:03:57,542,23.79,71.69
2024-06-26T14:04:03,542,23.79,71.73
2024-06-26T14:04:06,542,23.85,71.73
2024-06-26T14:04:12,543,23.87,71.69
2024-06-26T14:04:15,543,23.8,71.72
2024-06-26T14:04:21,543,23.78,71.74
2024-06-26T14:04:27,544,23.78,71.81
2024-06-26T14:04:30,543,23.83,71.78
2024-06-26T14:04:36,549,23.82,71.72
2024-06-26T14:04:42,548,23.73,71.77
2024-06-26T14:04:45,546,23.69,71.8
2024-06-26T14:04:51,546,23.75,71.78
2024-06-26T14:04:54,544,23.83,71.75
2024-06-26T14:05:00,543,23.7,71.75
2024-06-26T14:05:06,543,23.67,71.81
2024-06-26T14:05:09,543,23.7,71.82
2024-06-26T14:05:15,542,23.74,71.82
2024-06-26T14:05:21,544,23.76,71.78
2024-06-26T14:05:24,544,23.69,71.77
2024-06-26T14:05:30,544,23.65,71.82
2024-06-26T14:05:33,544,23.68,71.89
2024-06-26T14:05:39,544,23.73,71.92
2024-06-26T14:05:45,542,23.72,71.82
2024-06-26T14:05:48,542,23.66,71.86
2024-06-26T14:05:54,542,23.64,71.89
2024-06-26T14:06:00,543,23.66,71.93
2024-06-26T14:06:03,542,23.73,71.88
2024-06-26T14:06:09,542,23.65,71.85
2024-06-26T14:06:12,542,23.63,71.84
2024-06-26T14:06:18,542,23.65,71.87
2024-06-26T14:06:24,542,23.68,71.86
2024-06-26T14:06:27,542,23.71,71.86
2024-06-26T14:06:33,541,23.65,71.88
2024-06-26T14:06:36,540,23.6,71.88
2024-06-26T14:06:42,541,23.63,71.87
2024-06-26T14:06:48,540,23.71,71.86
2024-06-26T14:06:51,540,23.64,71.88
2024-06-26T14:06:57,541,23.61,71.95
2024-06-26T14:07:03,542,23.61,71.96
2024-06-26T14:07:06,541,23.65,71.99
2024-06-26T14:07:12,541,23.68,71.92
2024-06-26T14:07:15,541,23.61,71.9
2024-06-26T14:07:21,541,23.58,71.91
2024-06-26T14:07:27,541,23.6,71.98
2024-06-26T14:07:30,542,23.64,71.91
2024-06-26T14:07:36,542,23.64,71.95
2024-06-26T14:07:42,540,23.57,71.95
2024-06-26T14:07:45,539,23.51,71.96
2024-06-26T14:07:51,538,23.55,71.98
2024-06-26T14:07:54,539,23.61,72.01
2024-06-26T14:08:00,538,23.57,71.97
2024-06-26T14:08:06,539,23.54,71.99
2024-06-26T14:08:09,539,23.53,72.01
2024-06-26T14:08:15,540,23.58,72.1
2024-06-26T14:08:18,539,23.63,72.1
2024-06-26T14:08:24,538,23.53,72.09
2024-06-26T14:08:30,538,23.5,72.13
2024-06-26T14:08:33,538,23.52,72.16
2024-06-26T14:08:39,538,23.56,72.11
2024-06-26T14:08:45,538,23.57,72.06
2024-06-26T14:08:48,538,23.5,72.07
2024-06-26T14:08:54,538,23.47,72.11
2024-06-26T14:08:57,537,23.53,72.09
2024-06-26T14:09:03,537,23.59,72.15
2024-06-26T14:09:09,538,23.56,72.14
2024-06-26T14:09:12,537,23.47,72.22
2024-06-26T14:09:18,536,23.47,72.22
2024-06-26T14:09:24,537,23.55,72.25
2024-06-26T14:09:27,539,23.58,72.26
2024-06-26T14:09:33,539,23.5,72.22
2024-06-26T14:09:36,538,23.46,72.19
2024-06-26T14:09:42,537,23.49,72.21
2024-06-26T14:09:48,538,23.54,72.21
2024-06-26T14:09:51,539,23.53,72.19
2024-06-26T14:09:57,538,23.5,72.25
2024-06-26T14:10:00,538,23.46,72.2
2024-06-26T14:10:06,538,23.5,72.17
2024-06-26T14:10:12,539,23.56,72.16
2024-06-26T14:10:15,538,23.48,72.09
2024-06-26T14:10:21,535,23.49,72.12
2024-06-26T14:10:27,535,23.46,72.09
2024-06-26T14:10:30,535,23.52,72.12
2024-06-26T14:10:36,535,23.54,72.18
2024-06-26T14:10:39,536,23.49,72.16
2024-06-26T14:10:45,535,23.46,72.23
2024-06-26T14:10:51,536,23.49,72.23
2024-06-26T14:10:54,536,23.56,72.17
2024-06-26T14:11:00,536,23.53,72.1
2024-06-26T14:11:06,536,23.49,72.15
2024-06-26T14:11:09,535,23.46,72.16
2024-06-26T14:11:15,536,23.51,72.21
2024-06-26T14:11:18,536,23.54,72.21
2024-06-26T14:11:24,537,23.45,72.15
2024-06-26T14:11:30,539,23.43,72.18
2024-06-26T14:11:33,539,23.44,72.22
2024-06-26T14:11:39,539,23.49,72.19
2024-06-26T14:11:45,539,23.5,72.2
2024-06-26T14:11:48,540,23.44,72.2
2024-06-26T14:11:54,539,23.43,72.19
2024-06-26T14:11:57,539,23.47,72.22
2024-06-26T14:12:03,541,23.52,72.2
2024-06-26T14:12:09,539,23.48,72.15
2024-06-26T14:12:12,538,23.44,72.14
2024-06-26T14:12:18,537,23.41,72.18
2024-06-26T14:12:21,536,23.45,72.13
2024-06-26T14:12:27,537,23.5,72.15
2024-06-26T14:12:33,543,23.44,72.1
2024-06-26T14:12:36,542,23.41,72.11
2024-06-26T14:12:42,542,23.42,72.15
2024-06-26T14:12:48,542,23.47,72.11
2024-06-26T14:12:51,541,23.46,72.11
2024-06-26T14:12:57,535,23.41,72.08
2024-06-26T14:13:00,535,23.37,72.1
2024-06-26T14:13:06,535,23.4,72.14
2024-06-26T14:13:12,536,23.45,72.13
2024-06-26T14:13:15,534,23.43,72.1
2024-06-26T14:13:21,534,23.39,72.13
2024-06-26T14:13:27,534,23.41,72.15
2024-06-26T14:13:30,533,23.44,72.16
2024-06-26T14:13:36,533,23.49,72.21
2024-06-26T14:13:39,533,23.43,72.19
2024-06-26T14:13:45,534,23.45,72.18
2024-06-26T14:13:51,535,23.43,72.14
2024-06-26T14:13:54,535,23.5,72.13
2024-06-26T14:14:00,534,23.51,72.14
2024-06-26T14:14:03,534,23.43,72.15
2024-06-26T14:14:09,533,23.43,72.12
2024-06-26T14:14:15,534,23.47,72.09
2024-06-26T14:14:18,535,23.52,72.09
2024-06-26T14:14:24,535,23.46,72.05
2024-06-26T14:14:30,534,23.47,72.09
2024-06-26T14:14:33,534,23.44,72.11
2024-06-26T14:14:39,534,23.48,72.15
2024-06-26T14:14:42,536,23.54,72.14
2024-06-26T14:14:48,536,23.46,72.17
2024-06-26T14:14:54,536,23.41,72.17
2024-06-26T14:14:57,536,23.45,72.18
2024-06-26T14:15:03,536,23.48,72.19
2024-06-26T14:15:09,535,23.48,72.13
2024-06-26T14:15:12,536,23.44,72.16
2024-06-26T14:15:18,536,23.43,72.14
2024-06-26T14:15:21,537,23.46,72.13
2024-06-26T14:15:27,537,23.53,72.1
2024-06-26T14:15:33,537,23.48,72.01
2024-06-26T14:15:36,538,23.46,72.03
2024-06-26T14:15:42,538,23.46,72.14
2024-06-26T14:15:45,538,23.51,72.14
2024-06-26T14:15:51,539,23.53,72.16
2024-06-26T14:15:57,538,23.5,72.09
2024-06-26T14:16:00,539,23.46,72.09
2024-06-26T14:16:06,538,23.47,72.15
2024-06-26T14:16:12,538,23.53,72.13
2024-06-26T14:16:15,544,23.55,72.1
2024-06-26T14:16:21,544,23.49,72.06
2024-06-26T14:16:24,544,23.47,72.04
2024-06-26T14:16:30,544,23.53,72.04
2024-06-26T14:16:36,544,23.61,72.02
2024-06-26T14:16:39,544,23.57,72
2024-06-26T14:16:45,544,23.55,72.03
2024-06-26T14:16:51,543,23.54,72.14
2024-06-26T14:16:54,543,23.6,72.12
2024-06-26T14:17:00,541,23.61,72.13
2024-06-26T14:17:03,543,23.6,72.1
2024-06-26T14:17:09,543,23.55,72.07
2024-06-26T14:17:15,543,23.59,72.09
2024-06-26T14:17:18,542,23.65,72.06
2024-06-26T14:17:24,542,23.6,71.96
2024-06-26T14:17:30,542,23.56,72.03
2024-06-26T14:17:33,542,23.55,72.09
2024-06-26T14:17:39,542,23.6,72.11
2024-06-26T14:17:42,541,23.66,72.12
2024-06-26T14:17:48,541,23.6,72.1
2024-06-26T14:17:54,540,23.56,72.1
2024-06-26T14:17:57,541,23.58,72.05
2024-06-26T14:18:03,540,23.64,72.02
2024-06-26T14:18:06,541,23.64,71.92
2024-06-26T14:18:12,541,23.57,71.94
2024-06-26T14:18:18,541,23.53,71.89
2024-06-26T14:18:21,541,23.57,71.83
2024-06-26T14:18:27,541,23.61,71.79
2024-06-26T14:18:33,540,23.62,71.86
2024-06-26T14:18:36,538,23.59,71.86
2024-06-26T14:18:42,538,23.55,71.88
2024-06-26T14:18:45,538,23.59,71.88
2024-06-26T14:18:51,538,23.62,71.94
2024-06-26T14:18:57,539,23.57,71.9
2024-06-26T14:19:00,540,23.54,71.99
2024-06-26T14:19:06,539,23.56,72.03
2024-06-26T14:19:12,539,23.6,72.1
2024-06-26T14:19:15,529,23.62,72.02
2024-06-26T14:19:21,527,23.58,72.01
2024-06-26T14:19:24,528,23.53,72
2024-06-26T14:19:30,527,23.52,72.03
2024-06-26T14:19:36,527,23.6,72
2024-06-26T14:19:39,526,23.55,71.94
2024-06-26T14:19:45,526,23.5,71.95
2024-06-26T14:19:48,526,23.51,71.91
2024-06-26T14:19:54,525,23.54,71.85
2024-06-26T14:20:00,527,23.6,71.89
2024-06-26T14:20:03,529,23.5,71.88
2024-06-26T14:20:09,530,23.49,71.91
2024-06-26T14:20:15,530,23.5,71.91
2024-06-26T14:20:18,530,23.55,71.92
2024-06-26T14:20:24,530,23.55,71.9
2024-06-26T14:20:27,531,23.5,71.88
2024-06-26T14:20:33,530,23.41,71.98
2024-06-26T14:20:39,530,23.46,71.96
2024-06-26T14:20:42,530,23.53,71.98
2024-06-26T14:20:48,530,23.47,71.95
2024-06-26T14:20:54,530,23.46,71.97
2024-06-26T14:20:57,530,23.46,71.99
2024-06-26T14:21:03,529,23.5,71.95
2024-06-26T14:21:06,530,23.55,71.95
2024-06-26T14:21:12,530,23.48,71.96
2024-06-26T14:21:18,529,23.45,71.94
2024-06-26T14:21:21,528,23.45,71.95
2024-06-26T14:21:27,528,23.52,71.96
2024-06-26T14:21:33,529,23.52,71.88
2024-06-26T14:21:36,529,23.48,71.86
2024-06-26T14:21:42,530,23.46,71.88
2024-06-26T14:21:45,530,23.52,71.9
2024-06-26T14:21:51,532,23.55,71.94
2024-06-26T14:21:57,531,23.46,71.86
2024-06-26T14:22:00,530,23.46,71.93
2024-06-26T14:22:06,531,23.43,71.91
2024-06-26T14:22:09,531,23.48,71.96
2024-06-26T14:22:15,531,23.51,71.98
2024-06-26T14:22:21,532,23.43,71.97
2024-06-26T14:22:24,533,23.38,71.95
2024-06-26T14:22:30,532,23.44,72.04
2024-06-26T14:22:36,531,23.48,71.99
2024-06-26T14:22:39,532,23.49,71.99
2024-06-26T14:22:45,531,23.42,72.01
2024-06-26T14:22:48,531,23.41,72.03
2024-06-26T14:22:54,532,23.44,72.03
2024-06-26T14:23:00,533,23.5,72.06
2024-06-26T14:23:03,532,23.46,72.02
2024-06-26T14:23:09,533,23.42,72.01
2024-06-26T14:23:15,532,23.43,72.05
2024-06-26T14:23:18,531,23.46,72.04
2024-06-26T14:23:24,531,23.49,72
2024-06-26T14:23:27,531,23.42,72
2024-06-26T14:23:33,530,23.37,72.05
2024-06-26T14:23:39,530,23.42,72.05
2024-06-26T14:23:42,531,23.49,72.1
2024-06-26T14:23:48,530,23.46,72.01
2024-06-26T14:23:51,530,23.41,72.12
2024-06-26T14:23:57,530,23.4,72.12
2024-06-26T14:24:03,529,23.42,72.16
2024-06-26T14:24:06,528,23.47,72.11
2024-06-26T14:24:12,528,23.41,72.09
2024-06-26T14:24:18,527,23.4,72.12
2024-06-26T14:24:21,528,23.41,72.18
2024-06-26T14:24:27,527,23.45,72.12
2024-06-26T14:24:30,527,23.49,72.09
2024-06-26T14:24:36,522,23.42,72.09
2024-06-26T14:24:42,522,23.37,72.1
2024-06-26T14:24:45,522,23.38,72.1
2024-06-26T14:24:51,521,23.46,72.09
2024-06-26T14:24:57,519,23.43,72.06
2024-06-26T14:25:00,518,23.39,72.1
2024-06-26T14:25:06,519,23.38,72.11
2024-06-26T14:25:09,519,23.43,72.13
2024-06-26T14:25:15,519,23.47,72.06
2024-06-26T14:25:21,520,23.4,72.04
2024-06-26T14:25:24,519,23.36,72.04
2024-06-26T14:25:30,519,23.38,72.07
2024-06-26T14:25:33,519,23.45,72.1
2024-06-26T14:25:39,520,23.43,72.01
2024-06-26T14:25:45,520,23.38,72.07
2024-06-26T14:25:48,519,23.36,72.06
2024-06-26T14:25:54,520,23.39,72.06
2024-06-26T14:26:00,519,23.43,72.06
2024-06-26T14:26:03,519,23.36,71.96
2024-06-26T14:26:09,519,23.33,72.02
2024-06-26T14:26:12,519,23.32,72.01
2024-06-26T14:26:18,519,23.38,72
2024-06-26T14:26:24,519,23.43,72
2024-06-26T14:26:27,517,23.36,71.99
2024-06-26T14:26:33,516,23.3,72.01
2024-06-26T14:26:39,516,23.34,72.03
2024-06-26T14:26:42,516,23.4,72.03
2024-06-26T14:26:48,517,23.4,72.03
2024-06-26T14:26:51,519,23.32,72
2024-06-26T14:26:57,519,23.31,72.02
2024-06-26T14:27:03,520,23.34,72.03
2024-06-26T14:27:06,519,23.42,72.03
2024-06-26T14:27:12,519,23.34,72
2024-06-26T14:27:18,519,23.33,72.06
2024-06-26T14:27:21,518,23.3,72.08
2024-06-26T14:27:27,518,23.35,72.1
2024-06-26T14:27:30,520,23.38,72.09
2024-06-26T14:27:36,521,23.29,72.07
2024-06-26T14:27:42,521,23.3,72.07
2024-06-26T14:27:45,521,23.34,72.12
2024-06-26T14:27:51,521,23.36,72.18
2024-06-26T14:27:54,521,23.38,72.1
2024-06-26T14:28:00,521,23.32,72.12
2024-06-26T14:28:06,522,23.31,72.13
2024-06-26T14:28:09,522,23.35,72.12
2024-06-26T14:28:15,521,23.39,72.11
2024-06-26T14:28:21,523,23.3,72
2024-06-26T14:28:24,525,23.3,72.05
2024-06-26T14:28:30,525,23.27,72.08
2024-06-26T14:28:33,525,23.32,72.12
2024-06-26T14:28:39,525,23.34,72.1
2024-06-26T14:28:45,526,23.31,72.08
2024-06-26T14:28:48,525,23.34,72.09
2024-06-26T14:28:54,525,23.35,72.06
2024-06-26T14:29:00,526,23.41,72.09
2024-06-26T14:29:03,526,23.38,72.04
2024-06-26T14:29:09,527,23.33,72.12
2024-06-26T14:29:12,527,23.33,72.1
2024-06-26T14:29:18,527,23.36,72.07
2024-06-26T14:29:24,528,23.41,72.04
2024-06-26T14:29:27,527,23.35,71.96
2024-06-26T14:29:33,524,23.31,71.95
2024-06-26T14:29:36,524,23.31,72.02
2024-06-26T14:29:42,524,23.37,71.99
2024-06-26T14:29:48,523,23.37,72.03
2024-06-26T14:29:51,522,23.3,72.01
2024-06-26T14:29:57,523,23.25,72.06
2024-06-26T14:30:03,523,23.29,72.04
2024-06-26T14:30:06,523,23.33,72.08
2024-06-26T14:30:12,523,23.31,72.05
2024-06-26T14:30:15,522,23.27,72.02
2024-06-26T14:30:21,522,23.26,72.09
2024-06-26T14:30:27,521,23.3,72.08
2024-06-26T14:30:30,520,23.37,72.04
2024-06-26T14:30:36,520,23.31,72.05
2024-06-26T14:30:42,521,23.32,72.06
2024-06-26T14:30:45,521,23.31,72.05
2024-06-26T14:30:51,522,23.37,72.03
2024-06-26T14:30:54,521,23.39,71.95
2024-06-26T14:31:00,520,23.35,71.9
2024-06-26T14:31:06,520,23.29,71.92
2024-06-26T14:31:09,520,23.33,71.92
2024-06-26T14:31:15,525,23.37,71.88
2024-06-26T14:31:18,525,23.32,71.81
2024-06-26T14:31:24,526,23.31,71.85
2024-06-26T14:31:30,526,23.26,71.82
2024-06-26T14:31:33,526,23.31,71.86
2024-06-26T14:31:39,528,23.36,71.86
2024-06-26T14:31:45,527,23.28,71.87
2024-06-26T14:31:48,527,23.29,71.89
2024-06-26T14:31:54,527,23.28,71.9
2024-06-26T14:31:57,527,23.36,71.9
2024-06-26T14:32:03,527,23.36,71.86
2024-06-26T14:32:09,526,23.3,71.89
2024-06-26T14:32:12,526,23.25,71.88
2024-06-26T14:32:18,526,23.27,71.88
2024-06-26T14:32:24,525,23.32,71.88
2024-06-26T14:32:27,525,23.31,71.83
2024-06-26T14:32:33,526,23.3,71.81
2024-06-26T14:32:36,526,23.27,71.83
2024-06-26T14:32:42,526,23.32,71.81
2024-06-26T14:32:48,527,23.36,71.82
2024-06-26T14:32:51,528,23.3,71.78
2024-06-26T14:32:57,527,23.26,71.76
2024-06-26T14:33:03,526,23.28,71.75
2024-06-26T14:33:06,526,23.36,71.75
2024-06-26T14:33:12,504,23.37,71.76
2024-06-26T14:33:15,500,23.29,71.76
2024-06-26T14:33:21,500,23.22,71.73
2024-06-26T14:33:27,501,23.27,71.74
2024-06-26T14:33:30,501,23.32,71.71
2024-06-26T14:33:36,507,23.3,71.69
2024-06-26T14:33:39,506,23.26,71.65
2024-06-26T14:33:45,506,23.25,71.59
2024-06-26T14:33:51,507,23.27,71.58
2024-06-26T14:33:54,497,23.29,71.54
2024-06-26T14:34:00,498,23.26,71.51
2024-06-26T14:34:06,497,23.21,71.54
2024-06-26T14:34:09,498,23.25,71.56
2024-06-26T14:34:15,499,23.29,71.58
2024-06-26T14:34:18,499,23.29,71.52
2024-06-26T14:34:24,499,23.22,71.57
2024-06-26T14:34:30,500,23.2,71.55
2024-06-26T14:34:33,500,23.26,71.53
2024-06-26T14:34:39,505,23.31,71.49
2024-06-26T14:34:45,507,23.25,71.44
2024-06-26T14:34:48,511,23.2,71.4
2024-06-26T14:34:54,515,23.19,71.48
2024-06-26T14:34:57,516,23.25,71.4
2024-06-26T14:35:03,509,23.26,71.45
2024-06-26T14:35:09,511,23.21,71.42
2024-06-26T14:35:12,511,23.17,71.38
2024-06-26T14:35:18,512,23.21,71.39
2024-06-26T14:35:21,512,23.24,71.4
